Id Estado;Estado;Material;Tipo material;Texto breve de material;Centro área pl.nec.;Almacén;Ubicación;Caract.planif.nec.;Punto de pedido;Cálculo de tamaño de lote;Stock alm.máx.;Libre utilización;Libre Utilización Área;Stock de seguridad;Stock en Curso;Cantidad Pendiente en SolPed;Grupo de compras;Denominación GrpComp;Valor total;Nombre Fabricante;Numero Pieza de Fabricante;Rubro;SubRubro;Embalar;Peso bruto;Peso neto;Unidad de peso;Volumen;Plazo entrega prev.;Valor libre utilización;Moneda valor libre utilización;Menor a PP;Stock nulo;Mayor a PP;Mayor a Stock Maximo;Menor a PP area;Stock nulo area;Mayor a PP area;Mayor a Stock Maximo area
3;03-MAYOR A PUNTO DE PEDIDO;1002433;ZSTO;TRABA UÑA BALDE  - 55/65R;MM01;0026;;V1;13;HB;24;18;0;0;0;0;G04;UÑAS;6257,76;VOLVO CONS;VOE11417317;DESGASTE;L220G;7-PESADO;0;0;KG;0;15;20141,81;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1002434;ZSTO;SEGURO UÑA BALDE - 30P;MM01;0026;;V1;13;HB;24;8;0;0;0;0;G05;AJUSTE;178748,48;VOLVO CONS;VOE11417147;DESGASTE;L220G;7-PESADO;0;0;KG;0;15;178748,47;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002435;ZSTO;UÑA BALDE HEAVY DUTY - 30AMRL;MM01;0026;;V1;13;HB;24;21;0;0;0;0;G04;UÑAS;2028928,11;VOLVO CONS;VOE11417136;DESGASTE;L220G;3-DESGASTE;11;0;KG;4816,5;15;2105725,32;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1002453;ZSTO;UNAS;MM01;0026;;V1;6;HB;12;6;0;0;0;0;G04;UÑAS;257691,9;CATERPILLA // CATERPILLA;4707975 // 2209132;DESGASTE;CAT 988;3-DESGASTE;18;0;KG;9435;25;257691,9;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002454;ZSTO;TRABA DE UNAS;MM01;0026;;V1;6;HB;12;10;0;0;0;0;G05;AJUSTE;58576,9;CATERPILLA;2209130;DESGASTE;CAT 988;7-PESADO;0,32;0;KG;72;25;58576,94;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002455;ZSTO;BULONES P SEGMENTO DE CORTE;MM01;0026;;V1;18;HB;32;28;0;0;0;0;G05;AJUSTE;166003,88;CATERPILLA // CATERPILLA;6V6535 // 5P8823;DESGASTE;CAT 988;7-PESADO;0,7;0;KG;1,766;15;166003,86;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002456;ZSTO;CUCHILLAS TALON BALDE;MM01;0026;;V1;5;HB;9;15;0;0;0;0;G01;CUCHILLAS;414327,75;CATERPILLA;3456751;DESGASTE;CAT 988;4-CUCHILLAS;27;0;KG;900;15;414327,82;;;;;1;;1;;
4;04-MAYOR A STOCK MAXIMO;1002458;ZSTO;CUCHILLA CENTRAL;MM01;0026;;RE;1;HB;2;4;0;0;0;0;G01;CUCHILLAS;50390,16;CATERPILLA;3150080;DESGASTE;CAT 988H;4-CUCHILLAS;0;0;KG;7063,875;25;50390,14;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002461;ZSTO;PORTA UNA;MM01;0026;;V1;2;HB;5;3;0;0;0;0;G04;UÑAS;310565,64;CATERPILLA // CATERPILLA;2642135 // 469-4319;DESGASTE;CAT 988H;3-DESGASTE;37;0;KG;19278;25;310565,65;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002462;ZSTO;PORTA UNA;MM01;0026;;V1;2;HB;5;3;0;0;0;0;G04;UÑAS;340128,09;;2642136 // 4694320;DESGASTE;CAT 988H;3-DESGASTE;37;0;KG;22032;15;340128,1;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002483;ZSTO;FILTRO ACEITE;MM01;0026;;V1;7;HB;14;9;0;0;0;0;F03;FILTRO ACEITE;567887,04;KOMATSU HO // KOMATSU HO // DONALDSON;6002111340 // 6002111341 // P559000;FILTROS;KMS 155AX6, 375D, WA600;7-PESADO;2,07;0;KG;3617,28;30;567887,08;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002491;ZSTO;FILTRO ACEITE MOTOR;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F03;FILTRO ACEITE;83638,82;CATERPILLA // No aplica;2698325 // 4621171;FILTROS;CAT 938H;7-PESADO;0,61;0;KG;1271,7;25;83638,83;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002515;ZSTO;FILTRO ACEITE XUN;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F03;FILTRO ACEITE;58580,76;JOHN DEERE // JOHN DEERE //;RE521420 // DZ101884 // DZ118283;FILTROS;JD 850J;7-PESADO;1,13;0;KG;3724;25;58580,76;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002532;ZSTO;FILTRO RESPIRADERO XUN;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F04;FILTRO AIRE;62848,5;JOHN DEERE;AT223493;FILTROS;J.D.544K;9-FRAGIL;0,09;0;KG;302,5;15;62848,5;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002541;ZSTO;FILTRO DE LINEA XUN;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F04;FILTRO AIRE;23230,32;JOHN DEERE;AT101565;FILTROS;JOHN DEERE;9-FRAGIL;0,09;0;KG;490;25;23230,32;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002543;ZSTO;FILTRO AIRE X UN;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F04;FILTRO AIRE;82782,9;JOHN DEERE;AT191102;FILTROS;CABINA J.D. 544K;9-FRAGIL;0,321;0;KG;3536;15;82782,9;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002544;ZSTO;FILTRO TRAMPA AGUA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F13;FILTRO TRAMPA DE A;169550,54;PARKER RAC // PARKER RAC;2R000127177J // R120LJ10MAQII;FILTROS;VW31-3;7-PESADO;0,892;0;KG;2042,178;25;169550,54;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002546;ZSTO;FILTRO HIDRAULICO;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F04;FILTRO AIRE;190562,4;JOHN DEERE //;AT308274 // AT367840;FILTROS;FILTROS;7-PESADO;2,77;0;KG;5915;25;190562,4;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002547;ZSTO;FILTRO HIDRAULICO X UN;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F07;FILTRO FLUIDO HIDR;59911,65;CATERPILLA // CATERPILLA;1262081 // 1799806;FILTROS;CAT 336 DLME, 390;7-PESADO;1,98;0;KG;12032;15;59911,65;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002564;ZSTO;FILTRO AIRE DE CABINA;MM01;0026;;V1;4;HB;8;8;0;0;0;0;C29;FILTROS/RESPUESTOS;549289,04;CATERPILLA;2112660;FILTROS;CAT 416E;9-FRAGIL;0,453;0;KG;4826,25;15;549289;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002566;ZSTO;FILTRO LINEA COMBUSTIBLE;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F07;FILTRO FLUIDO HIDR;21661,18;FLEETGUARD // FLEETGUARD // FLEETGUARD // FLEETGUARD // DONALDSON //;FF5079 // 4080720 // FF5006 // FS5288 // P550090 // P550974;FILTROS;FILTROS;9-FRAGIL;0,118;0;KG;432;25;21661,18;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002591;ZSTO;FILTRO DE COMBUSTIBLE PRINCIPAL XU;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F06;FILTRO COMBUSTIBLE;79691,4;KOMATSU HO // KOMATSU HO // // //;6754716130 // 6754796140 // FF5614 // P550881 // WK950/21 // 6754716140;FILTROS;PC350LC8;7-PESADO;0,72;0;KG;1334,5;25;79691,4;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002606;ZSTO;FILTRO COMBUSTIBLE X UN;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F06;FILTRO COMBUSTIBLE;89904,06;JOHN DEERE;AT365869;FILTROS;JD 850J;7-PESADO;0,96;0;KG;2975,625;25;89904,06;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002610;ZSTO;FILTRO AIRE SECUNDARIO;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F04;FILTRO AIRE;131234,96;JOHN DEERE;AT175224;FILTROS;JD 850J;9-FRAGIL;0,92;0;KG;21200;25;131234,96;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002611;ZSTO;FILTRO CABINA;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F05;FILTRO AIRE CABINA;190636,22;CATERPILLA;7T7358;FILTROS;CAT 140K;9-FRAGIL;1,26;0;KG;9800;25;190636,22;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1002620;ZSTO;FILTRO LINEA XUN;MM01;0026;;V1;1;HB;2;1;0;0;0;0;F07;FILTRO FLUIDO HIDR;8341,98;GOLD FILTE // DONALDSON;6511393 // P550094;FILTROS;BOBCAT S185;9-FRAGIL;0,03;0;KG;310,86;25;8341,98;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002624;ZSTO;FILTRO GASOIL;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F06;FILTRO COMBUSTIBLE;99132,34;ATLAS COPC // No aplica // No aplica // FLEETGUARD // DONALDSON;2657828816 // 219659 // 9414101756 // FS19732 // P550848;FILTROS;GROVE RT540E;7-PESADO;0,8;0;KG;1648,5;20;99132,34;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002628;ZSTO;FILTRO AIRE CABINA XUN;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F05;FILTRO AIRE CABINA;46772,06;JOHN DEERE;AT307501;FILTROS;JD 544K;9-FRAGIL;0,31;0;KG;4137,25;20;46772,06;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002629;ZSTO;FILTRO ACEITE GROVE 540E;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F03;FILTRO ACEITE;46580,1;MANITOWOK // No aplica // FLEETGUARD // DONALDSON;9414101679 // 3937736 // LF3970 // P550428;FILTROS;GROVE RT540E;8-VARIOS;0,56;0;KG;1080,945;15;46580,1;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002639;ZSTO;FILTRO DEPOSITO DIRECCION HIDRAULICA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F07;FILTRO FLUIDO HIDR;1948,1;CNH INDUST // DONALDSON // No aplica // No aplica;1902137 // P550309 // T1100145397 // V600;FILTROS;VOLVO 330 // VW26310/IVECO/26280-19360;9-FRAGIL;0,149;0;KG;464,75;15;1948,09;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002682;ZSTO;FILTRO ACEITE MOTOR XUN;MM01;0026;;V1;2;HB;5;5;0;0;0;0;F03;FILTRO ACEITE;104840,2;CNH INDUST;2992544;FILTROS;IVECO;7-PESADO;1,402;0;KG;3269,808;15;104840,21;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002683;ZSTO;FILTRO AIRE;MM01;0026;;V1;1;HB;3;3;0;0;0;0;F04;FILTRO AIRE;48844,11;CNH INDUST // No aplica;2996157 // 50058317;FILTROS;FILTROS;9-FRAGIL;1,62;0;KG;24300;15;48844,1;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002685;ZSTO;ARE ACONDICIONADO CABINA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F10;FILTRO HVAC;85443,04;VOLKSWAGEN // No aplica // // // DONALDSON;2R2819429 // MP5582 // TAC5427 // MAH312 // P750019;FILTROS;VW 31-320-19360;9-FRAGIL;0,13;0;KG;2668;15;85443,04;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002686;ZSTO;FILTRO TRAMPA AGUA;MM01;0026;;V1;6;HB;12;12;0;0;0;0;F13;FILTRO TRAMPA DE A;1070497,56;KOMATSU HO // KOMATSU HO // DONALDSON // DONALDSON;6003194540 // 6003114510 // P550937 // P553200;FILTROS;D155, WA60;7-PESADO;1,2;0;KG;3316,625;15;1070497,62;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002697;ZSTO;FILTROAIRE CABINA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F05;FILTRO AIRE CABINA;9965,3;CNH INDUST // LEVAS BOSC // MANN;2995966 // 500387947 // CU4466;FILTROS;TRAKKER/STRA;9-FRAGIL;0,188;0;KG;2126,25;15;9965,29;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002706;ZSTO;FILTRO COMBUSTIBLE XUN;MM01;0026;;V1;2;HB;5;4;0;0;0;0;F06;FILTRO COMBUSTIBLE;91672,68;CATERPILLA // // //;1R0762 // FF5624 // P550625 // SN 55429;FILTROS;CAT 980H, CAT 336 DLME,988H;7-PESADO;0,9;0;KG;1912,849;15;91672,69;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002708;ZSTO;FILTRO AIRE X UN;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F04;FILTRO AIRE;95565,62;VOLKSWAGEN // FLEETGUARD // VOLKSWAGEN // // VOLKSWAGEN //;2S0129620B // AF2599700 // FLI6120 // S3003 // CA-5626 // P618941;FILTROS;VW;9-FRAGIL;2,544;0;KG;32928;15;95565,63;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002709;ZSTO;CARTUCHO PARA FILTRO AIRE;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F01;CARTUCHO;41551,46;VOLKSWAGEN // FLEETGUARD // // MONZA //;2S0129620CA // AF26211 // AB3406 // FLI9141 // CA5626;FILTROS;WV;9-FRAGIL;0,687;0;KG;11008;15;41551,46;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002713;ZSTO;FILTRO AIRE ANTERIOR;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F04;FILTRO AIRE;199742,34;CNH INDUST // CNH INDUST //;2992261 // 5803208328 // Z8250;FILTROS;VOLVO 330;7-PESADO;2,4;0;KG;2461,76;15;199742,34;;;;;1;;1;;
4;04-MAYOR A STOCK MAXIMO;1002714;ZSTO;FILTRO COMBUSTIBLE XUN;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F06;FILTRO COMBUSTIBLE;34500,21;CNH // CNH INDUST // //;2994048 // 2994048 // P763995 // TBC404;FILTROS;FILTROS;7-PESADO;0,866;0;KG;1815;15;34500,22;;;;;1;;1;;
4;04-MAYOR A STOCK MAXIMO;1002715;ZSTO;ELEMENTO FILTRO AIRE;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F04;FILTRO AIRE;23006,34;CNH INDUST // No aplica // DONALDSON;2996155 // 41272211 // P787157;FILTROS;FILTRO IVECO;6-PESADO Y FRAGIL;5,4;0;KG;55551,375;15;23006,35;;;;;1;;1;;
4;04-MAYOR A STOCK MAXIMO;1002716;ZSTO;FILTRO TRAMPA AGUA;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F13;FILTRO TRAMPA DE A;27877,17;CNH INDUST // CNH INDUST;7147701 // 503103529;FILTROS;STRALIS/TRAKKER // VOLVO 330;7-PESADO;0,78;0;KG;2057;15;27877,18;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002717;ZSTO;FILTRO BLOW BY;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F14;GENERICOS FILTROS;57254,72;CNH // CNH // CNH;504209107 // 500086393 // 504153481;FILTROS;IVECO TRAKKER T380;9-FRAGIL;0,29;0;KG;1092;15;57254,72;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002722;ZSTO;FILTRO COMBUSTIBLE;MM01;0026;;V1;4;HB;8;5;0;0;0;0;F06;FILTRO COMBUSTIBLE;260566,75;CATERPILLA //;1R0749 // P551311;FILTROS;CAT;7-PESADO;0,91;0;KG;1842,003;20;260566,76;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002732;ZSTO;FILTRO DE AIRE DE CABINA;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F05;FILTRO AIRE CABINA;12028;CATERPILLA;2314486;FILTROS;CAT;9-FRAGIL;0,017;0;KG;560;25;12028;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002733;ZSTO;FILTRO AIRE CABINA XUN;MM01;0026;;V1;3;HB;6;6;0;0;0;0;F05;FILTRO AIRE CABINA;278351,88;CATERPILLA // CATERPILLA;2321732 // 2314487;FILTROS;CAT;9-FRAGIL;0,85;0;KG;6360;25;278351,86;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002734;ZSTO;FILTRO AIRE SECUNDARIO;MM01;0026;;V1;2;HB;5;4;0;0;0;0;F04;FILTRO AIRE;351888,24;CATERPILLA // DONALDSON;2456376 // P782108;FILTROS;CAT 140K;9-FRAGIL;0,6;0;KG;14592;25;351888,23;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002735;ZSTO;FILTRO AIRE PRIMARIO XUN;MM01;0026;;V1;2;HB;5;4;0;0;0;0;F04;FILTRO AIRE;526504,96;CATERPILLA // DONALDSON;2456375 // P782105;FILTROS;CAT;9-FRAGIL;2,9;0;KG;32805;25;526504,97;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002736;ZSTO;FILTRO TANQUE HIDRAULICO XUN;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F07;FILTRO FLUIDO HIDR;61240,32;CATERPILLA;1R0774;FILTROS;CAT 416E // 140K;7-PESADO;0,64;0;KG;5488;20;61240,32;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002738;ZSTO;Filtro Aceite Motor;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F03;FILTRO ACEITE;17039,64;FLEETGUARD // DONALDSON;LF3345 // P558616;FILTROS;ONAN 40DGCA;7-PESADO;0,46;0;KG;956,424;15;17039,64;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002741;ZSTO;FILTRO HIDRAULICO;MM01;0026;;V1;2;HB;5;7;0;0;0;0;F07;FILTRO FLUIDO HIDR;534099,37;CATERPILLA // CATERPILLA;1261813 // 4I-3948;FILTROS;CAT 330;7-PESADO;0,71;0;KG;1700;25;534099,36;;;;;1;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1002742;ZSTO;FILTRO ACEITE XUN;MM01;0026;;V1;25;HB;44;23;23;0;2;0;F03;FILTRO ACEITE;1871985,87;CATERPILLA // CATERPILLA // CATERPILLA;1R1808 // 1R0716 // 1R1808;FILTROS;CAT 755G;7-PESADO;1,68;0;KG;4291,988;25;1871985,79;;1;;;;1;;;
3;03-MAYOR A PUNTO DE PEDIDO;1002745;ZSTO;FILTRO AIRE CABINA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F05;FILTRO AIRE CABINA;14719,82;CATERPILLA // CATERPILLA // CATERPILLA;2931183 // 3050329 // 4I1278;FILTROS;CAT 336 DLME;9-FRAGIL;0,48;0;KG;4995;25;14719,83;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002771;ZSTO;FILTRO DE ACEITE;MM01;0026;;V1;2;HB;5;3;0;0;0;0;F03;FILTRO ACEITE;127453,8;CATERPILLA;1R1807;FILTROS;CAT;7-PESADO;0,98;0;KG;2469,61;25;127453,79;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002773;ZSTO;FILTRO AIRE WA600;MM01;0026;;V1;5;HB;9;6;0;0;0;0;F04;FILTRO AIRE;1014472,5;KOMATSU HO // // // // // DONALDSON;6001856100 // AF25627 + AF25468 // KA160164 // X770806 // P608885 + P777869 // P777869+P777868 KIT;FILTROS;155AX6,PC350LC8,375;8-VARIOS;4,99;0;KG;58368;25;1014472,52;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002798;ZSTO;FILTRO AC. TRANSM-DI;MM01;0026;;V1;1;HB;2;10;0;0;0;0;F03;FILTRO ACEITE;243220,6;CATERPILLA // CATERPILLA // CATERPILLA;1G8878 // 3416643 // 9T5916;FILTROS;CAT 938GII, 938H, 988H;7-PESADO;1,12;0;KG;1884;15;243220,55;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002811;ZSTO;FILTRO TRAMPA DE AGUA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F13;FILTRO TRAMPA DE A;13928,5;PARKER RAC;2R0127177;FILTROS;FILTROS;7-PESADO;0,68;0;KG;1800;30;13928,48;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002819;ZSTO;FILTRO CABINA FIAT STRALIS 420;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F05;FILTRO AIRE CABINA;152551,48;CNH //;2995964 // CU4594;FILTROS;STRALIS;9-FRAGIL;0,21;0;KG;4800;25;152551,47;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002832;ZSTO;FILTRO COMBUSTIBLE;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F06;FILTRO COMBUSTIBLE;45310,32;FLEETGUARD // FLEETGUARD // DONALDSON // MANN //;2RK127177A // FF5052 // P553004 // WK723 // DB0519;FILTROS;VW 26260 - ONAN;7-PESADO;0,393;0;KG;704;15;45310,32;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002836;ZSTO;FILTRO AIRE XUN;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F04;FILTRO AIRE;116844,34;TOYOTA ARG;178010C01000;FILTROS;HILUX 3.00;9-FRAGIL;0,715;0;KG;7153,313;15;116844,35;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002837;ZSTO;FILTRO COMBUSTIBLE;MM01;0026;;V1;1;HB;3;3;0;0;0;0;F06;FILTRO COMBUSTIBLE;181062,72;TOYOTA ARG // TOYOTA ARG;233900L04100 // 233920L0100;FILTROS;PARA HILUX 3.00;9-FRAGIL;0,129;0;KG;729;15;181062,72;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002838;ZSTO;FILTRO ACEITE;MM01;0026;;V1;2;HB;5;4;0;0;0;0;F03;FILTRO ACEITE;54703,44;TOYOTA ARG // TOYOTA ARG;909152000300 // 90915YZZD2;FILTROS;PARA HILUX;8-VARIOS;0,27;0;KG;576;15;54703,43;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002850;ZSTO;FILTRO AIRE 1 CAT. D8;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F04;FILTRO AIRE;366849,06;CATERPILLA;6I2505;FILTROS;FILTROS;9-FRAGIL;3,24;0;KG;44649;25;366849,06;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002851;ZSTO;FILTRO AIRE 2 CAT. D8;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F04;FILTRO AIRE;391079,16;CATERPILLA;6I2506;FILTROS;FILTROS;9-FRAGIL;1,5;0;KG;24600;25;391079,15;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002852;ZSTO;FILTRO TRANSMISION XUN;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F03;FILTRO ACEITE;108286,04;CATERPILLA // CATERPILLA;3283655 // 1R1809;FILTROS;CAT D6T, 980H;7-PESADO;1,28;0;KG;4901;25;108286,04;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002853;ZSTO;FILTRO HIDRAULICO;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F07;FILTRO FLUIDO HIDR;151440,28;CATERPILLA // DONALDSON;1R0777 // P550523;FILTROS;CAT D6T;7-PESADO;0,47;0;KG;3724;15;151440,28;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002860;ZSTO;FILTRO AIRE CABINA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F05;FILTRO AIRE CABINA;109695,4;CATERPILLA;2098217;FILTROS;CAT D8;9-FRAGIL;0,51;0;KG;5950;15;109695,4;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002870;ZSTO;FILTRO ACEITE UNID. COMPRES.;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F03;FILTRO ACEITE;173667,34;ATLAS COPC // No aplica // DONALDSON // DONALDSON // ATLAS COPC;1613610500 // 9728059401 // P550230 // P763577 // 1613610590;FILTROS;FILTROS;8-VARIOS;0,89;0;KG;2200;15;173667,34;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002895;ZSTO;FILTRO AIRE CABINA;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F05;FILTRO AIRE CABINA;94151,74;CATERPILLA;7X6041;FILTROS;CAT 815 F-2, D8, 980H;9-FRAGIL;1,06;0;KG;5775;15;94151,74;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002899;ZSTO;FILTRO COMBUSTIBLE;MM01;0026;;V1;1;HB;2;2;0;0;0;0;F06;FILTRO COMBUSTIBLE;12365,22;FLEETGUARD // DONALDSON;FF5488 // P550774;FILTROS;VW 31-320-19360;7-PESADO;0,62;0;KG;1204,386;15;12365,23;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002902;ZSTO;FILTRO HABITACULO XUN;MM01;0026;;V1;1;HB;3;2;0;0;0;0;F05;FILTRO AIRE CABINA;68377,9;TOYOTA ARG;871390K010;FILTROS;HILUX;9-FRAGIL;0,078;0;KG;1414,5;15;68377,91;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002903;ZSTO;FILTRO DE AIRE;MM01;0026;;V1;1;HB;3;3;0;0;0;0;F04;FILTRO AIRE;298303,8;CATERPILLA;6I2510;FILTROS;CAT 980H;8-VARIOS;1,685;0;KG;24806,25;15;298303,8;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002904;ZSTO;FILTRO HIDRAULICO CAT XUN;MM01;0026;;V1;3;HB;6;15;0;0;0;0;F07;FILTRO FLUIDO HIDR;2904623,7;CATERPILLA // CATERPILLA;1261818 // 4656506;FILTROS;CAT 980H, 775G;7-PESADO;1,69;0;KG;3278,16;15;2904623,63;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1002909;ZSTO;FILTRO TR. AGUA CAT 988H;MM01;0026;;V1;18;HB;32;31;0;0;0;0;F13;FILTRO TRAMPA DE A;2885456,75;CATERPILLA // CATERPILLA;3261643 // 1R0771;FILTROS;CAT 988H,390,988K,336;7-PESADO;0,89;0;KG;2279,64;15;2885456,7;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1002922;ZSTO;FILTRO ACEITE TRANSMISIÓN DIFERENCIAL;MM01;0026;;V1;1;HB;2;3;0;0;0;0;F03;FILTRO ACEITE;464057,61;JOHN DEERE;AT335492;FILTROS;JD 644K, 544K;7-PESADO;2,59;0;KG;5915;30;464057,62;;;;;1;;1;;
